body_temp,ambient_temp,humidity,heart_rate,skin_resistance,resp_rate,movement,avg_sensor_temp,sensor_spread,iaq,lux,sound,source,temp_humidity_index,heat_index,hr_temp_product,skin_resistance_normalized,body_amb_diff,heat_stress_label,dehydration_label
36.94,32.44,48.218,76.8,64.97925311203319,18.0,1.0,36.94,0.3,396054.147470908,11355.0,73.10052335106356,P2,40.692119152814406,34.72335379068003,28.369919999999997,0.12995850622406638,4.5,1,1
36.93,32.43,48.212,77.98762886597939,66.05042016806723,18.0,1.0,36.93,0.3,394188.17029969936,11332.0,66.35546555666309,P2,40.67678976710901,34.70359822537159,28.800831340206187,0.13210084033613448,4.5,1,1
36.92,32.42,48.228,76.8,66.05042016806723,18.0,1.0,36.92,0.3,397229.3808674777,11351.0,64.38918873927803,P2,40.66499661030899,34.689311070967264,28.354560000000003,0.13210084033613448,4.5,1,1
36.92,32.42,48.24,76.8,66.77966101694915,18.0,1.0,36.92,0.3,397229.3808674777,11351.0,65.69219809845735,P2,40.66692370575818,34.6922827690214,28.354560000000003,0.1335593220338983,4.5,1,1
36.91,32.41,48.261,76.8,66.41350210970464,18.0,1.0,36.91,0.3,392800.18552026496,11349.0,66.2499738547913,P2,40.65593120722576,34.67923290440674,28.346879999999995,0.13282700421940927,4.5,1,1
36.91,32.41,48.298,76.03960396039604,66.77966101694915,18.0,1.0,36.91,0.3,395352.339459195,11359.0,65.0810320102146,P2,40.661869738434554,34.688390327085756,28.066217821782175,0.1335593220338983,4.5,1,1
36.91,32.41,48.312,79.17525773195877,67.8969957081545,18.0,1.0,36.91,0.3,396993.7765447864,11366.0,64.41824351420907,P2,40.66411675024328,34.69185768029653,29.223587628865975,0.13579399141630902,4.5,1,1
36.89,32.39,48.312,76.03960396039604,68.27586206896552,18.0,1.0,36.89,0.3,395118.9558425589,11351.0,68.76271243928286,P2,40.6353841043513,34.655358372948875,28.0510099009901,0.13655172413793104,4.5,1,1
36.88,32.38,48.331,76.03960396039604,67.8969957081545,18.0,1.0,36.88,0.3,395585.9989429952,11353.0,67.73588305426321,P2,40.62406535068226,34.64181683970604,28.043405940594063,0.13579399141630902,4.5,1,1
36.88,32.38,48.331,74.94287890327493,69.43231441048034,18.0,1.0,36.88,0.3,396054.147470908,11352.0,65.65008747896451,P2,40.62406535068226,34.64181683970604,27.638933739527797,0.13886462882096068,4.5,1,1
36.86,32.36,48.321,76.03960396039604,70.22026431718061,18.0,1.0,36.86,0.3,396288.6374973301,11363.0,64.81559524335161,P2,40.59374159229641,34.602948173693996,28.02819801980198,0.1404405286343612,4.5,1,1
36.85,32.35,48.337,76.03960396039604,70.22026431718061,18.0,1.0,36.85,0.3,393956.158717957,11366.0,65.72605458410317,P2,40.58194340789473,34.58869436206574,28.02059405940594,0.1404405286343612,4.5,1,1
36.85,32.35,48.351,75.29411764705883,70.61946902654867,18.0,1.0,36.85,0.3,397937.8747225454,11351.0,73.27356285091541,P2,40.58418283540803,34.59212780922164,27.74588235294118,0.14123893805309734,4.5,1,1
36.83,32.33,48.358,76.03960396039604,71.42857142857143,18.0,1.0,36.83,0.3,393261.75977709616,11350.0,67.8472342587535,P2,40.556587216553616,34.55751140365503,28.005386138613858,0.14285714285714285,4.5,1,1
36.83,32.33,48.376,73.84615384615384,72.66968325791856,18.0,1.0,36.83,0.3,395118.9558425589,11366.0,69.04713583004174,P2,40.559463236444806,34.561912526797755,27.197538461538457,0.14533936651583712,4.5,1,1
36.83,32.33,48.403,76.03960396039604,72.25225225225225,18.0,1.0,36.83,0.3,395352.339459195,11368.0,66.54100273452809,P2,40.56377726628158,34.56851821776848,28.005386138613858,0.1445045045045045,4.5,1,1
36.81,32.31,48.423,77.57575757575758,73.0909090909091,18.0,1.0,36.81,0.3,392800.18552026496,11363.0,68.53546746401733,P2,40.53825433683502,34.53709188412708,28.555636363636367,0.1461818181818182,4.5,1,1
36.81,32.31,48.456,78.01980198019803,73.0909090909091,18.0,1.0,36.81,0.3,393956.158717957,11361.0,67.17808233717858,P2,40.54352109835569,34.54514696957443,28.719089108910893,0.1461818181818182,4.5,1,1
36.81,32.31,48.468,77.57575757575758,73.51598173515981,18.0,1.0,36.81,0.3,396993.7765447864,11357.0,70.83950706674922,P2,40.545436284363205,34.54807786678301,28.555636363636367,0.14703196347031963,4.5,1,1
36.8,32.3,48.483,76.03960396039604,73.94495412844037,18.0,1.0,36.8,0.3,395585.9989429952,11356.0,69.03044665439565,P2,40.533468816189206,34.53358072895057,27.98257425742574,0.14788990825688075,4.5,1,1
36.79,32.29,48.503,74.5631067961165,74.81481481481482,18.0,1.0,36.79,0.3,394188.17029969936,11347.0,66.8523921091878,P2,40.522297879787985,34.520307009335234,27.43176699029126,0.14962962962962964,4.5,1,1
36.79,32.29,48.511,78.36734693877551,75.25581395348837,18.0,1.0,36.79,0.3,394188.17029969936,11366.0,68.08810797024658,P2,40.523573231478366,34.52225617739131,28.83134693877551,0.15051162790697675,4.5,1,1
36.78,32.28,48.514,76.03960396039604,76.60377358490567,18.0,1.0,36.78,0.3,393492.9539374916,11357.0,66.7300982710534,P2,40.50969152093732,34.5048459105212,27.967366336633663,0.15320754716981133,4.5,1,1
36.77,32.27,48.526,78.36734693877551,76.60377358490567,18.0,1.0,36.77,0.3,396054.147470908,11366.0,64.2394276305069,P2,40.49724455935965,34.48963598938476,28.815673469387757,0.15320754716981133,4.5,1,1
36.77,32.27,48.553,80.84210526315789,77.06161137440759,18.0,1.0,36.77,0.3,395352.339459195,11360.0,67.98849641104412,P2,40.501544019506845,34.49619614157848,29.72564210526316,0.15412322274881518,4.5,1,1
36.76,32.26,48.563,81.73913043478261,77.52380952380953,18.0,1.0,36.76,0.3,394420.455318785,11353.0,68.78765732427249,P2,40.48877631386243,34.4804985314173,30.047304347826085,0.15504761904761907,4.5,1,1
36.76,32.26,48.594,85.33333333333333,78.46153846153847,18.0,1.0,36.76,0.3,393956.158717957,11366.0,66.61490745648577,P2,40.493709947816875,34.48802466272281,31.368533333333332,0.15692307692307694,4.5,1,1
36.76,32.26,48.608,87.27272727272727,79.90243902439025,18.0,1.0,36.76,0.3,396993.7765447864,11358.0,65.60357627923148,P2,40.49593804057049,34.49142561627481,32.08145454545454,0.1598048780487805,4.5,1,1
36.74,32.24,48.588,87.27272727272727,79.41747572815535,18.0,1.0,36.74,0.3,395819.9347833749,11371.0,68.09449867749153,P2,40.464036772872205,34.45034021791308,32.064,0.1588349514563107,4.5,1,1
36.74,32.24,48.575,86.29213483146067,79.90243902439025,18.0,1.0,36.74,0.3,397465.2650052841,11366.0,66.57085891214645,P2,40.46197016222663,34.44719540142689,31.70373033707865,0.1598048780487805,4.5,1,1
36.74,32.24,48.549,84.3956043956044,81.38613861386139,18.0,1.0,36.74,0.3,395585.9989429952,11358.0,66.86089614030203,P2,40.45783694093547,34.440909066879854,31.006945054945053,0.16277227722772278,4.5,1,1
36.72,32.22,48.528,85.33333333333333,81.38613861386139,18.0,1.0,36.72,0.3,396523.4053555422,11368.0,65.89160825544606,P2,40.42579958495847,34.399730096333116,31.334399999999995,0.16277227722772278,4.5,1,1
36.71,32.21,48.52,83.47826086956522,82.91457286432161,18.0,1.0,36.71,0.3,395118.9558425589,11359.0,64.5594885003859,P2,40.4101836781486,34.37978202614591,30.64486956521739,0.1658291457286432,4.5,1,1
36.7,32.2,48.514,83.02945301542778,83.43434343434343,18.0,1.0,36.7,0.3,397229.3808674777,11372.0,67.97237988912872,P2,40.39488855622832,34.36033813427249,30.471809256661995,0.16686868686868686,4.5,1,1
36.68,32.18,48.52,81.70212765957447,83.95939086294416,18.0,1.0,36.68,0.3,395118.9558425589,11370.0,69.63134828513034,P2,40.367159706143894,34.325817180058465,29.968340425531913,0.1679187817258883,4.5,1,1
36.67,32.17,48.551,81.70212765957447,83.95939086294416,18.0,1.0,36.67,0.3,395585.9989429952,11374.0,66.89459600862008,P2,40.357731281654736,34.31525740002039,29.96017021276596,0.1679187817258883,4.5,1,1
36.66,32.16,48.582,82.58064516129032,85.02564102564104,18.0,1.0,36.66,0.3,396523.4053555422,11369.0,66.8014324727224,P2,40.3482994431956,34.304693760324156,30.27406451612903,0.17005128205128206,4.5,1,1
36.64,32.14,48.6,80.84210526315789,85.56701030927836,18.0,1.0,36.64,0.3,397701.4294569849,11360.0,65.73032107790438,P2,40.32247021433808,34.27309412186271,29.620547368421054,0.17113402061855673,4.5,1,1
36.63,32.13,48.643,81.70212765957447,86.66666666666667,18.0,1.0,36.63,0.3,398411.6097010587,11369.0,69.44211469775516,P2,40.314927914176955,34.2653784130239,29.927489361702133,0.17333333333333334,4.5,1,1
36.62,32.12,48.668,84.3956043956044,87.22513089005236,18.0,1.0,36.62,0.3,397229.3808674777,11367.0,71.2473111614209,P2,40.304537922380135,34.25338409439116,30.90567032967033,0.1744502617801047,4.5,1,1
36.6,32.1,48.703,82.58064516129032,88.35978835978837,18.0,1.0,36.6,0.3,397701.4294569849,11364.0,69.73634598272457,P2,40.28138516753074,34.22584519669953,30.22451612903226,0.17671957671957675,4.5,1,1
36.58,32.08,48.742,79.58762886597938,88.93617021276596,18.0,1.0,36.58,0.3,396993.7765447864,11376.0,67.56512673493683,P2,40.25885861688168,34.199265378125915,29.11315463917526,0.1778723404255319,4.5,1,1
36.57,32.07,48.788,76.8,89.5187165775401,18.0,1.0,36.57,0.3,396523.4053555422,11356.0,70.19008569443115,P2,40.251765803338486,34.192223810462195,28.08576,0.1790374331550802,4.5,1,1
36.55,32.05,48.837,81.70212765957447,90.10752688172045,18.0,1.0,36.55,0.3,394885.8476048265,11365.0,72.1239956407361,P2,40.230799232300754,34.16799433605179,29.862127659574465,0.18021505376344088,4.5,1,1
36.54,32.04,48.882,82.58064516129032,91.30434782608695,18.0,1.0,36.54,0.3,396054.147470908,11363.0,68.38286356712233,P2,40.22353490878755,34.16069519012529,30.174967741935482,0.1826086956521739,4.5,1,1
36.53,32.03,48.926,82.58064516129032,91.91256830601093,18.0,1.0,36.53,0.3,397229.3808674777,11362.0,69.79185608798505,P2,40.21610762670118,34.15315184461274,30.16670967741935,0.18382513661202185,4.5,1,1
36.51,32.01,48.969,82.58064516129032,93.7777777777778,18.0,1.0,36.51,0.3,395118.9558425589,11374.0,68.064340297377,P2,40.19417466635769,34.127491513820104,30.150193548387094,0.1875555555555556,4.5,1,1
36.5,32.0,49.012,86.29213483146067,93.7777777777778,18.0,1.0,36.5,0.3,396288.6374973301,11377.0,65.70709235471472,P2,40.18657751884233,34.119694289387496,31.496629213483146,0.1875555555555556,4.5,1,1
36.489999999999995,31.99,49.032,84.3956043956044,95.0561797752809,18.0,1.0,36.489999999999995,0.3,395118.9558425589,11379.0,70.14209972273844,P2,40.175369817505846,34.10651064609423,30.79595604395604,0.1901123595505618,4.4999999999999964,1,1
36.47,31.97,49.055,80.47399605003292,94.41340782122904,18.0,1.0,36.47,0.3,396054.147470908,11381.0,68.19358665132309,P2,40.15028858038997,34.07618862259153,29.348866359447005,0.1888268156424581,4.5,1,1
36.45,31.95,49.084,72.45283018867924,95.70621468926556,18.0,1.0,36.45,0.3,396758.45153961366,11380.0,64.71816164363214,P2,40.12614605434842,34.047293275884456,26.40905660377359,0.19141242937853112,4.5000000000000036,1,1
36.44,31.94,49.113,79.17525773195877,96.36363636363636,18.0,1.0,36.44,0.3,396993.7765447864,11376.0,71.58737561678635,P2,40.1163404848713,34.036218856620536,28.85146391752577,0.19272727272727272,4.4999999999999964,1,1
36.42,31.92,49.148,76.8,97.70114942528735,18.0,1.0,36.42,0.3,394885.8476048265,11377.0,66.2714587992667,P2,40.09312953964849,34.00873832556872,27.97056,0.1954022988505747,4.5,1,1
36.41,31.91,49.183,81.70212765957447,97.70114942528735,18.0,1.0,36.41,0.3,395585.9989429952,11366.0,66.13905189117023,P2,40.08425323485638,33.99904876392878,29.74774468085106,0.1954022988505747,4.4999999999999964,1,1
36.4,31.9,49.229,80.0,99.06976744186046,18.0,1.0,36.4,0.3,396288.6374973301,11381.0,66.63828296689175,P2,40.07708829632876,33.99189448910798,29.12,0.19813953488372094,4.5,1,1
36.379999999999995,31.88,49.256,76.03960396039604,99.76608187134502,18.0,1.0,36.379999999999995,0.3,396288.6374973301,11383.0,69.50520002616194,P2,40.05261542098005,33.962573877332005,27.663207920792075,0.19953216374269003,4.4999999999999964,1,1
36.370000000000005,31.87,49.295,78.36734693877551,101.90476190476193,18.0,1.0,36.370000000000005,0.3,396054.147470908,11383.0,67.53672418994837,P2,40.04434850595967,33.95378971616856,28.50220408163266,0.20380952380952386,4.5000000000000036,1,1
36.36,31.86,49.311,78.82105263157894,101.90476190476193,18.0,1.0,36.36,0.3,395352.339459195,11381.0,66.83980511989142,P2,40.03249819198503,33.93971199636168,28.6593347368421,0.20380952380952386,4.5,1,1
36.35,31.85,49.336,80.0,102.63473053892216,18.0,1.0,36.35,0.3,394653.0142588888,11379.0,65.7622986574185,P2,40.022046748629656,33.92770458601525,29.08,0.2052694610778443,4.5,1,1
36.34,31.84,49.361,79.17525773195877,103.3734939759036,18.0,1.0,36.34,0.3,395819.9347833749,11365.0,67.08846522550421,P2,40.011593039470995,33.91569674770628,28.772288659793816,0.2067469879518072,4.5000000000000036,1,1
36.33,31.83,49.367,76.8,104.8780487804878,18.0,1.0,36.33,0.3,397229.3808674777,11368.0,66.06727781470936,P2,39.9981857931462,33.89934013515021,27.901439999999997,0.2097560975609756,4.5,1,1
36.31,31.81,49.371,77.57575757575758,104.12121212121212,18.0,1.0,36.31,0.3,394653.0142588888,11367.0,64.86805984187973,P2,39.970133297677606,33.8648408683274,28.167757575757577,0.20824242424242426,4.5000000000000036,1,1
36.3,31.8,49.398,76.8,106.41975308641976,18.0,1.0,36.3,0.3,395585.9989429952,11376.0,63.09245003169167,P2,39.95998638799392,33.85330524849291,27.878399999999996,0.21283950617283953,4.4999999999999964,1,1
36.3,31.8,49.41,79.17525773195877,107.20496894409938,18.0,1.0,36.3,0.3,398174.60130312055,11369.0,64.78955330332684,P2,39.96184718876837,33.85603787703445,28.74061855670103,0.21440993788819876,4.4999999999999964,1,1
36.28,31.78,49.416,80.0,108.0,18.0,1.0,36.28,0.3,393492.9539374916,11369.0,65.51963801898151,P2,39.93410866107918,33.82205650021494,29.024,0.216,4.5,1,1
36.28,31.78,49.441,81.71137521222411,108.0,18.0,1.0,36.28,0.3,398648.9004199048,11374.0,66.50924763967079,P2,39.93798094367038,33.82773140309982,29.64488692699491,0.216,4.5,1,1
36.28,31.78,49.449,83.47826086956522,108.80503144654088,18.0,1.0,36.28,0.3,396288.6374973301,11376.0,64.46072352284045,P2,39.939220074099566,33.82954817057364,30.285913043478264,0.21761006289308177,4.5,1,1
36.260000000000005,31.76,49.464,83.47826086956522,109.62025316455696,18.0,1.0,36.260000000000005,0.3,394420.455318785,11369.0,65.41854612407958,P2,39.912874623935515,33.79763638997603,30.269217391304352,0.2192405063291139,4.5000000000000036,1,1
36.260000000000005,31.76,49.491,85.33333333333333,111.28205128205128,18.0,1.0,36.260000000000005,0.3,394420.455318785,11390.0,68.00127037903857,P2,39.917051957245526,33.80374976841839,30.94186666666667,0.22256410256410256,4.5000000000000036,1,1
36.25,31.75,49.507,82.58064516129032,111.28205128205128,18.0,1.0,36.25,0.3,398411.6097010587,11376.0,68.94937876493574,P2,39.905192435091436,33.78972272209319,29.93548387096774,0.22256410256410256,4.5,1,1
36.239999999999995,31.74,49.524,81.70212765957447,112.987012987013,18.0,1.0,36.239999999999995,0.3,396288.6374973301,11377.0,68.98634677132698,P2,39.893486784016304,33.77592678866983,29.608851063829785,0.225974025974026,4.4999999999999964,1,1
36.239999999999995,31.74,49.561,80.84210526315789,112.987012987013,18.0,1.0,36.239999999999995,0.3,394653.0142588888,11385.0,70.15142253515337,P2,39.89920479974622,33.78428665833158,29.297178947368415,0.225974025974026,4.4999999999999964,1,1
36.230000000000004,31.73,49.584,81.70212765957447,113.8562091503268,18.0,1.0,36.230000000000004,0.3,397229.3808674777,11368.0,69.86939052589732,P2,39.88842178930799,33.77183746159868,29.600680851063835,0.2277124183006536,4.5000000000000036,1,1
36.22,31.72,49.611,80.42105263157895,113.8562091503268,18.0,1.0,36.22,0.3,393724.42009102175,11389.0,69.48035314173815,P2,39.878254353139525,33.76029100347675,29.128505263157894,0.2277124183006536,4.5,1,1
36.22,31.72,49.65,80.84210526315789,114.73684210526316,18.0,1.0,36.22,0.3,396758.45153961366,11396.0,72.62652221627582,P2,39.884274629283375,33.76908940685364,29.281010526315786,0.22947368421052633,4.5,1,1
36.22,31.72,49.675,81.70212765957447,115.62913907284768,18.0,1.0,36.22,0.3,396054.147470908,11368.0,76.53379576249307,P2,39.88813378065763,33.774734200942966,29.59251063829787,0.23125827814569536,4.5,1,1
36.2,31.7,49.687,81.70212765957447,116.53333333333332,18.0,1.0,36.2,0.3,395585.9989429952,11389.0,70.98510908975346,P2,39.8613039314001,33.74214388121756,29.57617021276596,0.23306666666666664,4.5000000000000036,1,1
36.19,31.69,49.724,81.70212765957447,116.53333333333332,18.0,1.0,36.19,0.3,396288.6374973301,11391.0,68.29387784521347,P2,39.85266786148237,33.732835400455414,29.568,0.23306666666666664,4.4999999999999964,1,1
36.18,31.68,49.76,86.29213483146067,117.4496644295302,18.0,1.0,36.18,0.3,394653.0142588888,11404.0,64.02334030844644,P2,39.84387345133838,33.72329599748009,31.22049438202247,0.2348993288590604,4.5,1,1
36.16,31.66,49.774,85.33333333333333,119.31972789115646,18.0,1.0,36.16,0.3,395585.9989429952,11377.0,67.95517496878396,P2,39.817349342797584,33.69120657866839,30.856533333333328,0.2386394557823129,4.4999999999999964,1,1
36.15,31.65,49.801,83.47826086956522,121.24137931034484,18.0,1.0,36.15,0.3,396993.7765447864,11396.0,68.29356451036563,P2,39.807163765194204,33.67965008333469,30.177391304347825,0.2424827586206897,4.5,1,1
36.14,31.64,49.82,86.3030303030303,121.24137931034484,18.0,1.0,36.14,0.3,396758.45153961366,11392.0,70.72850528375848,P2,39.79574627378921,33.66630603615913,31.18991515151515,0.2424827586206897,4.5,1,1
36.129999999999995,31.63,49.84,90.3529411764706,123.21678321678324,18.0,1.0,36.129999999999995,0.3,395118.9558425589,11401.0,67.13233351127843,P2,39.784481190063445,33.65318833931802,32.64451764705882,0.24643356643356648,4.4999999999999964,1,1
36.129999999999995,31.63,49.872,87.27272727272727,122.2222222222222,18.0,1.0,36.129999999999995,0.3,396993.7765447864,11401.0,69.38835779326541,P2,39.789395784728015,33.660325252786215,31.53163636363636,0.2444444444444444,4.4999999999999964,1,1
36.129999999999995,31.63,49.886,86.29213483146067,123.21678321678324,18.0,1.0,36.129999999999995,0.3,396288.6374973301,11394.0,71.77250113814738,P2,39.791545919893764,33.66344955230222,31.17734831460674,0.24643356643356648,4.4999999999999964,1,1
36.120000000000005,31.62,49.888,90.3529411764706,124.22535211267606,18.0,1.0,36.120000000000005,0.3,395118.9558425589,11385.0,73.83193145777219,P2,39.777512594688204,33.64630905134816,32.63548235294118,0.24845070422535212,4.5000000000000036,1,1
36.120000000000005,31.62,49.907,88.27586206896552,126.28571428571428,18.0,1.0,36.120000000000005,0.3,395118.9558425589,11393.0,70.05746499833332,P2,39.780428982182165,33.65054299305928,31.88524137931035,0.25257142857142856,4.5000000000000036,1,1
36.129999999999995,31.63,49.905,86.29213483146067,129.48905109489053,18.0,1.0,36.129999999999995,0.3,397229.3808674777,11380.0,66.03188679650924,P2,39.79446396047585,33.667691522795536,31.17734831460674,0.25897810218978107,4.4999999999999964,1,1
36.120000000000005,31.62,49.894,84.3956043956044,128.40579710144928,18.0,1.0,36.120000000000005,0.3,395118.9558425589,11378.0,64.24970684630877,P2,39.77843355915998,33.6476458558527,30.483692307692312,0.25681159420289856,4.5000000000000036,1,1
36.120000000000005,31.62,49.894,83.02945301542778,128.40579710144928,18.0,1.0,36.120000000000005,0.3,395352.339459195,11396.0,69.44623333054872,P2,39.77843355915998,33.6476458558527,29.990238429172518,0.25681159420289856,4.5000000000000036,1,1
36.129999999999995,31.63,49.892,80.84210526315789,130.58823529411765,18.0,1.0,36.129999999999995,0.3,397465.2650052841,11399.0,65.64722719282182,P2,39.79246740639337,33.66478889182275,29.208252631578944,0.2611764705882353,4.4999999999999964,1,1
36.120000000000005,31.62,49.882,80.0,129.48905109489053,18.0,1.0,36.120000000000005,0.3,396288.6374973301,11390.0,65.94714448563924,P2,39.77659163021642,33.6449724588929,28.896000000000004,0.25897810218978107,4.5000000000000036,1,1
36.120000000000005,31.62,49.888,80.0,133.98496240601503,18.0,1.0,36.120000000000005,0.3,396288.6374973301,11389.0,70.10953884975554,P2,39.777512594688204,33.64630905134816,28.896000000000004,0.2679699248120301,4.5000000000000036,1,1
